 5.61e+07          1   65797.23   24273.35
 5.61e+07          1   65686.71   34581.52
 5.61e+07          1   65649.87   24686.74
 5.61e+07          1    65480.4   30375.61
 5.62e+07          1   65429.56   30111.05
 5.62e+07          1    65296.2   29880.25
 5.62e+07          1   65281.46   22371.04
 5.62e+07          1   65259.36    18024.1
 5.63e+07          1   65222.52   13955.03
 5.63e+07          1   65148.84   15412.48
 5.63e+07          1    65134.1   31244.41
 5.63e+07          1    65134.1   28992.06
 5.64e+07          1   64839.38   24037.53
 5.64e+07          1   64780.43   14429.83
 5.64e+07          1   64728.86   27634.07
 5.64e+07          1   64692.01   25229.33
 5.65e+07          1   64559.39   42375.57
 5.65e+07          1   64397.29   22383.11
 5.65e+07          1   64375.92    23847.2
 5.65e+07          1   64249.93    23121.5
 5.66e+07          1   64176.25   22088.06
 5.66e+07          1   64102.56    29007.1
 5.66e+07          1   64102.56      26432
 5.66e+07          1   64014.15   24937.81
 5.67e+07          1    63955.2   21207.08
 5.67e+07          1   63734.16   21988.57
 5.67e+07          1    63586.8   23325.71
 5.67e+07          1   63071.03   34333.56
 5.68e+07          1   62998.09   26654.93
 5.68e+07          1   62997.35   29098.78
 5.68e+07          1   62997.35   21885.31
 5.69e+07          1    62894.2   30117.48
 5.69e+07          1   62481.58   28446.92
 5.69e+07          1      62430   19505.16
 5.69e+07          1   62415.27    20332.2
 5.69e+07          1   62371.06   19982.13
 5.70e+07          1   62290.01   20385.41
 5.70e+07          1   62260.54   32937.88
 5.70e+07          1    62259.8   40833.81
 5.71e+07          1   62186.86   19273.56
 5.71e+07          1   62039.49   28905.49
 5.71e+07          1   62039.49   29003.93
 5.71e+07          1   62024.76   31379.29
 5.72e+07          1   62024.76   14570.78
 5.72e+07          1   61818.45   21672.62
 5.72e+07          1   61781.61   22833.32
 5.72e+07          1    61715.3   24981.76
 5.73e+07          1   61523.73   25700.33
 5.73e+07          1   61523.73   20327.37
 5.73e+07          1   61427.94   26235.02
 5.73e+07          1    61399.2   21578.31
 5.73e+07          1   61398.47   16711.86
 5.74e+07          1   61391.84   24784.68
 5.74e+07          1   61302.68   23935.81
 5.74e+07          1   61081.64      24682
 5.74e+07          1   60934.28   23615.75
 5.75e+07          1   60934.28   26730.48
 5.75e+07          1   60934.28   27448.42
 5.75e+07          1   60381.67   29314.45
 5.75e+07          1   60359.56   26895.18
 5.76e+07          1   60344.83   41422.12
 5.76e+07          1   60271.14   37854.31
 5.77e+07          1   60263.78   27918.67
 5.77e+07          1   60197.46   17886.17
 5.77e+07          1   60138.52   17540.71
 5.77e+07          1   60101.68   12607.81
 5.77e+07          1    60050.1   6597.223
 5.77e+07          1   59998.53    19188.4
 5.77e+07          1   59939.58   21276.97
 5.78e+07          1   59902.74    21618.8
 5.78e+07          1   59902.74   29088.86
 5.78e+07          1   59755.38   19899.35
 5.78e+07          1   59755.38   24762.36
 5.79e+07          1    59681.7   22438.43
 5.79e+07          1   59423.81   27855.19
 5.79e+07          1   59313.29   34525.17
 5.80e+07          1   59246.98    28883.8
 5.80e+07          1    59151.2   16326.88
 5.80e+07          1   59092.25   14424.36
 5.80e+07          1   59063.51   25715.63
 5.80e+07          1    59019.3   26085.15
 5.81e+07          1   58944.89   27535.28
 5.81e+07          1   58944.89    37550.2
 5.81e+07          1   58723.84    20831.4
 5.81e+07          1    58502.8    24668.5
 5.82e+07          1   58465.96   23821.99
 5.82e+07          1   58355.44   29916.08
 5.82e+07          1   58355.44   27330.84
 5.82e+07          1   58281.76   15106.71
 5.83e+07          1   58222.81   14484.16
 5.83e+07          1   58208.07   15064.18
 5.83e+07          1   57987.03   23261.93
 5.83e+07          1   57928.09   22295.84
 5.83e+07          1   57913.35   23691.94
 5.84e+07          1    57832.3   23775.52
 5.84e+07          1   57765.99   27941.33
 5.84e+07          1   57677.57   20679.34
 5.85e+07          1   57603.89   35671.83
 5.85e+07          1   57544.95   28620.23
 5.85e+07          1   57419.69   21963.29
 5.85e+07          1   57397.58   34810.36
 5.85e+07          1   57360.74    11317.1
 5.86e+07          1    57323.9   20685.52
 5.86e+07          1   57264.96   22765.54
 5.86e+07          1   57176.54    35990.5
 5.87e+07          1   57029.18   21961.72
 5.87e+07          1    56955.5   30327.31
 5.87e+07          1   56881.82   24701.65
 5.87e+07          1   56852.34   28590.46
 5.88e+07          1   56852.34   29955.73
 5.88e+07          1   56734.45   17337.89
 5.88e+07          1   56638.67   25337.08
 5.88e+07          1   56520.78   20131.58
 5.88e+07          1   56513.41   21323.61
 5.89e+07          1   56366.05    21968.8
 5.89e+07          1   56336.57   22754.95
 5.89e+07          1   56336.57   28660.88
 5.89e+07          1    56307.1   13795.24
 5.90e+07          1   56292.37   26350.18
 5.90e+07          1   56223.11   15097.23
 5.90e+07          1   56218.68   19482.96
 5.90e+07          1   56218.68   22865.04
 5.90e+07          1   56137.64    17323.2
 5.91e+07          1   55865.02   21346.29
 5.91e+07          1   55820.81   24265.93
 5.91e+07          1    55776.6   25743.43
 5.91e+07          1   55739.76   21593.05
 5.92e+07          1   55717.65   29179.16
 5.92e+07          1   55666.08      13641
 5.92e+07          1   55629.24   22007.04
 5.92e+07          1   55570.29   27376.48
 5.92e+07          1   55555.55   24742.21
 5.93e+07          1   55526.82   22865.24
 5.93e+07          1   55518.71   21755.85
 5.93e+07          1   55393.46   19676.83
 5.93e+07          1   55334.51   35067.71
 5.94e+07          1   55297.67   17586.35
 5.94e+07          1   55260.83   29799.63
 5.94e+07          1   55260.83   34075.66
 5.95e+07          1   55113.47   25472.67
 5.95e+07          1   54966.11   23713.07
 5.95e+07          1   54966.11    29241.9
 5.95e+07          1   54892.43   28692.05
 5.96e+07          1   54833.48    22653.8
 5.96e+07          1   54811.38   12781.96
 5.96e+07          1   54708.22   35155.16
 5.96e+07          1    54597.7   26715.17
 5.97e+07          1   54516.65   29373.17
 5.97e+07          1   54376.66   13637.86
 5.97e+07          1   54376.66   29174.33
 5.97e+07          1   54170.35   33104.84
 5.98e+07          1   54155.61   25277.45
 5.98e+07          1   54081.93   26603.43
 5.98e+07          1   53897.73   25958.57
 5.98e+07          1   53639.85   13486.07
 5.99e+07          1   53639.85   26035.76
 5.99e+07          1   53603.01   18358.07
 5.99e+07          1   53551.43   27123.56
 5.99e+07          1   53492.48   24116.23
 5.99e+07          1   53426.17    17131.8
 6.00e+07          1    53418.8   30187.32
 6.00e+07          1   53381.96   27272.64
 6.00e+07          1   53271.44   16000.98
 6.00e+07          1   52917.77   20339.73
 6.01e+07          1   52771.14   26616.88
 6.01e+07          1   52755.67   22610.82
 6.01e+07          1   52681.99   18256.26
 6.01e+07          1   52571.47   14971.51
 6.01e+07          1   52534.63   20908.86
 6.02e+07          1   52387.27   22445.48
 6.02e+07          1   52387.27   10258.61
 6.02e+07          1   52313.59   37615.81
 6.02e+07          1   52239.91      37418
 6.03e+07          1   52026.23   29022.03
 6.03e+07          1   51959.92   29255.88
 6.03e+07          1   51797.82   16871.67
 6.03e+07          1   51727.82    17212.9
 6.04e+07          1   51650.46    23469.8
 6.04e+07          1   51591.51   15559.88
 6.04e+07          1   51576.78   22186.03
 6.04e+07          1   51576.78   25223.07
 6.05e+07          1   51569.41    41568.5
 6.05e+07          1   51517.83   21535.76
 6.05e+07          1   51503.83   22773.16
 6.05e+07          1   51429.41   5947.828
 6.05e+07          1   51318.89    29007.1
 6.06e+07          1   51208.37   16202.37
 6.06e+07          1   51134.69   26000.77
 6.06e+07          1   51112.59   17964.37
 6.06e+07          1   51024.17    29719.4
 6.07e+07          1   50987.33   26975.75
 6.07e+07          1   50987.33   15255.68
 6.07e+07          1   50987.33   21224.42
 6.07e+07          1   50884.17   21878.99
 6.07e+07          1    50854.7   610.3706
 6.07e+07          1   50766.29   21984.82
 6.08e+07          1   50633.66   28164.03
 6.08e+07          1   50574.71   25316.54
 6.08e+07          1    50486.3   24856.83
 6.09e+07          1   50478.93    33594.8
 6.09e+07          1   50471.56   15391.55
 6.09e+07          1   50434.72   19057.67
 6.09e+07          1   50405.25   19084.78
 6.09e+07          1   50331.57   15553.56
 6.10e+07          1   50257.88   25749.04
 6.10e+07          1    50184.2   14103.01
 6.10e+07          1   50176.84   28305.76
 6.10e+07          1   50022.11   12281.46
 6.10e+07          1   49933.69   23926.81
 6.11e+07          1   49882.11   24285.45
 6.11e+07          1   49882.11    22542.5
 6.11e+07          1   49793.69   42045.72
 6.11e+07          1   49734.75   21512.99
 6.12e+07          1   49734.75   24858.82
 6.12e+07          1   49734.75   17246.61
 6.12e+07          1   49734.75   30054.17
 6.12e+07          1   49690.54   37260.48
 6.13e+07          1   49624.23   22503.25
 6.13e+07          1    49469.5   23266.25
 6.13e+07          1   49366.34   19986.87
 6.13e+07          1   49358.97   30110.61
 6.14e+07          1   49071.62   37338.71
 6.14e+07          1   48924.25   24090.65
 6.14e+07          1   48850.57   27655.98
 6.15e+07          1   48828.47   17371.39
 6.15e+07          1      48799   35155.16
 6.15e+07          1   48747.42   23206.39
 6.15e+07          1   48740.05   25917.43
 6.16e+07          1   48688.48   15124.52
 6.16e+07          1   48629.53   24646.77
 6.16e+07          1   48555.85   20950.61
 6.16e+07          1   48511.64    29240.7
 6.17e+07          1   48490.27   25652.46
 6.17e+07          1   48489.54   19742.28
 6.17e+07          1   48408.49   28707.12
 6.17e+07          1   48408.49   33582.82
 6.18e+07          1   48334.81   26266.23
 6.18e+07          1   48334.81   28467.68
 6.18e+07          1   48261.13    20097.9
 6.18e+07          1   48246.39      40216
 6.19e+07          1   48224.29   27860.26
 6.19e+07          1   48150.61   40817.55
 6.19e+07          1   48113.76    32881.6
 6.20e+07          1   48062.92   33176.56
 6.20e+07          1   47981.14   20559.99
 6.20e+07          1   47929.56   29377.42
 6.21e+07          1   47908.19    26261.2
 6.21e+07          1   47900.09   28058.39
 6.21e+07          1   47892.72   29383.51
 6.21e+07          1   47892.72   23006.55
 6.22e+07          1   47841.14   20570.69
 6.22e+07          1   47745.36   15301.42
 6.22e+07          1   47745.36   35018.05
 6.22e+07          1   47708.52   35916.51
 6.23e+07          1   47671.68   29186.65
 6.23e+07          1   47605.36   21931.51
 6.23e+07          1   47524.32   29178.94
 6.23e+07          1   47524.32   19675.39
 6.24e+07          1   47494.84   31428.04
 6.24e+07          1   47450.63   19702.38
 6.24e+07          1   47450.63    29359.6
 6.24e+07          1   47399.06   15344.65
 6.25e+07          1   47378.43   24066.23
 6.25e+07          1   47229.59   25282.98
 6.25e+07          1   47155.91   14667.38
 6.25e+07          1   47045.39   25304.73
 6.26e+07          1   47023.29   31561.71
 6.26e+07          1   46971.71   33148.45
 6.26e+07          1   46934.87   32627.99
 6.26e+07          1   46934.87   13382.78
 6.27e+07          1   46875.92   22369.77
 6.27e+07          1   46861.18   26277.68
 6.27e+07          1   46798.55   29192.06
 6.27e+07          1   46713.82   26419.74
 6.28e+07          1   46640.14   30475.17
 6.28e+07          1   46455.94   15000.28
 6.28e+07          1    46419.1   26616.06
 6.29e+07          1   46374.89   42375.57
 6.29e+07          1   46345.42   29687.96
 6.29e+07          1   46198.05   24841.02
 6.29e+07          1   46050.69   30427.37
 6.29e+07          1   46028.59   664.6401
 6.30e+07          1   46006.48   30506.19
 6.30e+07          1   45991.75   25845.29
 6.30e+07          1   45977.01   29507.93
 6.31e+07          1    45910.7   29002.26
 6.31e+07          1   45903.33   27980.04
 6.31e+07          1   45829.65    23226.6
 6.31e+07          1   45829.65   22369.77
 6.32e+07          1   45755.97   27082.23
 6.32e+07          1    45748.6   19560.19
 6.32e+07          1   45682.29    27720.9
 6.32e+07          1   45682.29   31076.18
 6.33e+07          1   45649.13   12619.81
 6.33e+07          1   45615.97   24482.19
 6.33e+07          1   45535.66   26913.63
 6.33e+07          1   45534.93   19542.66
 6.33e+07          1   45461.24   8370.619
 6.34e+07          1   45335.98    24108.8
 6.34e+07          1   45328.62   17697.88
 6.34e+07          1   45313.88   25189.51
 6.34e+07          1    45240.2   15652.88
 6.34e+07          1   45195.99   26361.17
 6.35e+07          1   45166.52   34926.63
 6.35e+07          1   45166.52   28148.45
 6.35e+07          1   44982.32   25005.48
 6.36e+07          1   44946.21   20800.41
 6.36e+07          1   44945.48   16355.11
 6.36e+07          1    44893.9   29010.24
 6.36e+07          1   44650.75   30593.79
 6.36e+07          1   44650.75   23799.72
 6.37e+07          1   44621.28   22634.54
 6.37e+07          1   44577.07   20191.24
 6.37e+07          1   44422.34   6868.958
 6.37e+07          1   44319.19   16443.82
 6.37e+07          1   44282.35   26545.89
 6.38e+07          1    44245.5   21398.82
 6.38e+07          1   44230.77   29611.17
 6.38e+07          1   44208.66   23722.52
